transaction_id,user_id,amount,timestamp
c3c4e831-ffad-4866-a6d4-c1fb83cb177e,0f33b51b-48a7-4b3b-921c-7b59b3b7dcb4,44945.43,2025-06-13T22:00:00
28722bd3-c3b3-414b-8734-c70242ab8c95,5e6b8f36-7a88-4ed9-b29e-3c3b30773f6a,14563.38,2025-06-29T15:00:00
0c630db3-3213-4870-9cb4-b2296f47270d,403edb29-c238-49e0-bc4c-32c386be9f1d,19019.29,2025-06-21T00:00:00
3d955f6d-93e6-4279-a47a-42368fd87881,adfaca0b-f1c7-4b62-b651-c74d8bc95fd4,13387.51,2025-06-03T21:00:00
8cbb7f90-5f85-4c04-921c-5591db4bfd5a,a4d8370c-c514-4123-9e13-2458cff45c2f,44859.61,2025-06-19T18:00:00
09bd5fb1-00ef-489e-93d4-d421ad864c41,a4b424d2-a443-4200-855d-5c1316a4b53e,6050.97,2025-06-07T10:00:00
9310d57d-bfd5-44af-8884-b2d5d2bd7921,a24c9b80-8c27-4506-8319-dbb85d6b6a47,44070.05,2025-06-14T11:00:00
bec7b586-de2e-4745-a67b-a286bfc74c51,3d9aa4ea-3e31-4215-9881-fd569574f99c,40536.84,2025-06-14T18:00:00
691f1a7a-15c4-42a7-a665-bd739da166f9,323591a9-4806-4fa0-97a8-d27ee9ac1933,null,2025-07-09T04:00:00
28e69d5e-59fe-4a9e-b02e-a27873532088,704aeba8-c9a7-4931-ac22-1cbac652902f,94005.87,2025-07-07T02:00:00
737e87db-29b8-4a7c-811a-7cfd8828a41c,acc58176-bd9c-412f-8c74-4953104a1e27,24174.91,2025-06-25T01:00:00
20e58249-2795-4b37-a2ec-ff06813107e9,65a05490-f938-4d3f-9f0c-5bef13997fd6,630.9,2025-07-12T10:00:00
37154ad0-c226-4b84-943d-ac6fb0f103ca,fa4fc180-8f89-4b98-82be-acb9a2016b74,32137.2,2025-06-22T01:00:00
2f514be5-c76d-4e89-bb6c-7dfb31dba6ec,0d99bc33-6b6c-4c60-a66d-c6349a1be0ab,33667.88,2025-06-08T13:00:00
40a65561-bdd1-4b66-9c3e-7dbaadc0ed98,030e0932-e82e-46d2-b93f-8c3f5c4427c8,22942.67,2025-06-04T05:00:00
88657b13-44de-4980-8ee6-61f8b9da3aa4,9c5277d1-1178-4c0a-896b-26a954d04366,-390.67,2025-07-03T22:00:00
774a0733-4e43-4fe7-ac38-74aae74f6205,80df52a7-e0fc-45c5-9ea9-69c2c2961b7d,21552.7,2025-06-08T09:00:00
29d29e69-3391-419b-8176-693dce351153,d3cdc61b-d7bb-46da-9e1c-fc5a799f4ce1,42434.09,2025-06-09T10:00:00
523afb25-7d86-498f-9dc1-42f60a537b45,2af61772-61c9-44ea-aca9-13a7f87c5701,18476.62,2025-06-11T22:00:00
9df21bc5-6ce7-48cb-bab7-b4c0a62c88f6,26b3b70f-7909-4628-b3cd-9a7d7d79496d,15586.19,2025-06-07T05:00:00
00bf3cf5-ad14-4216-8881-5837a3c7fdbb,6fc04bca-b1f8-4265-b9dc-334a23a5094a,32047.81,2025-06-05T09:00:00
4de50c12-b954-49c3-b2b2-8ed9dcfe227b,724f56bd-429e-493c-881a-28a19b1ba827,3142.37,01-06-2025
9099def8-864a-48c5-9125-d98981f228cf,87ca7f99-a2ce-4cf6-a18b-e87e87313a7a,158366.85,2025-07-05T18:00:00
abb2e817-e6cc-48aa-b985-a4f0fc6e6f3d,f03af177-4e70-4b20-b249-ad8b6ef0b0f8,49977.62,2025-07-01T05:00:00
08e292e5-0878-462c-943a-2295115b66a6,d5dcc866-7379-4ab5-a378-80c7672c390a,13273.79,2025-06-15T21:00:00
4ddaf852-feaa-4f19-bcd5-f5e474a95f33,85073e72-9c8a-4b4d-b301-3cc469b508a3,49963.12,2025-06-09T06:00:00
48e3dc59-62e9-484b-84f3-6b3f8f283bf0,ca9c81a9-cd7f-4d7a-998a-727774912a79,173112.31,2025-07-05T07:00:00
TXN-001,58eb348c-1182-4b24-9b63-d62ea4c3ac61,4140.98,2025-07-11T10:00:00
cb88129e-2409-4e96-aeaf-00546aade0dc,5debd604-df94-4085-8fc1-f699dd14b3c2,8691.33,2025-06-29T10:00:00
f21e1549-5608-4461-aac7-16332a124229,3fe135b7-372b-4968-8a73-792f51fc0a1d,32506.9,2025-06-22T18:00:00
02b375e4-a0c3-4db0-827a-1c598c6dd9b8,27b76d8e-d587-4996-8501-2eeeccc4aa5a,13244.48,2025-06-04T06:00:00
b3aab334-a6c2-4340-85ad-deac292a53d5,1a48334f-8876-48ca-a908-4a0a62a27b11,23633.61,2025-06-08T04:00:00
c3560a22-ef67-4b3b-8e6a-017bd91609a0,92cfe344-7370-4514-9c2b-e037ffac5ec4,abc,2025-07-09T08:00:00
aa8310e3-3de6-42ac-95e3-4c9990599097,656a4757-40a0-4cc7-a3e7-9a60625d67a9,64767.37,2025-07-06T18:00:00
d3eb9e84-10c1-4ec8-a245-e6e71647a259,c232b2f0-8e40-489b-9234-172e2056dc84,33613.73,2025-07-01T06:00:00
238df4c4-d109-4d64-8d1e-a402bebd7370,97f2e5be-a0a4-4633-b1e7-057c24ce996c,31032.83,2025-06-14T05:00:00
8bd2f05b-fd6d-4908-84f1-1825898571ed,2fec1220-5c73-4893-8d92-0ef7a3030c20,8485.23,2025-06-17T21:00:00
42b9ede6-a07e-4136-932b-8c5725f04547,4152d2f8-26c9-477c-af92-08612cf355d3,28068.28,2025-06-04T08:00:00
5d151d14-55e0-4aaf-9237-0d74d15d032f,84e1b7a5-b872-463a-9912-39919736a723,8390.12,2025-06-23T08:00:00
8e5ec346-617a-4520-bb3c-eb01fa44e4ba,799cac8b-ce49-4b67-8e75-a9c47bbb871f,2012.5,2025-07-01T08:00:00
b64edd96-1733-453d-b0fa-56c38091cec1,db916c73-f7a9-46ca-8877-7fb6ad93062e,37907.72,2025-06-26T03:00:00
ea988a3e-07d5-42da-8794-ce0dc48eeb52,f535d711-666e-4f2e-808b-0ea8a1bdd53d,24543.95,2025-06-27T21:00:00
06146659-ceea-4f9c-a99b-1d7c8f64b1f2,8da8c59c-97ca-46d6-a8ab-cb9281eacaca,one hundred,2025-07-09T07:00:00
a500ba69-b5b6-4352-a4ac-161018d38045,afc54503-ff6a-46ae-8247-174c7e4334bb,22686.28,2025-06-05T12:00:00
fad8e012-96da-4b42-b400-4d52ed234ee9,aba94669-ac3f-487b-9b79-9d40235bbc4e,25238.9,2025-06-19T15:00:00
d4880872-b396-41ee-8262-b85864860ed6,e5fa7773-6134-403f-8905-2997444b50f1,5483.24,2025-06-04T18:00:00
79f40c3a-e8a3-4e18-97d6-bbdf006e52c9,e62178c4-9099-4494-8d0c-297c5149f1be,56899.6,2025-07-07T00:00:00
7c17ca78-f748-4e7d-b431-fb4f7f2361ff,b121a59a-3324-499b-a824-06cdd33d194b,27130.47,2025-06-20T15:00:00
23fb7b1e-4daf-47a5-980f-eb020b446a87,ebbd32f2-7f02-45b4-84e2-11b493eabcb6,9521.11,2025-06-08T07:00:00
9b500ae1-0c4d-4aed-94c5-69fc6effc234,2735c9f5-e203-4300-9d79-c8c6195e0546,8296.81,2025-06-30T08:00:00
f2d135ae-0a08-4986-b75e-974ff781f75c,d92a7e4b-188a-463f-971e-e7a30f1862ce,2533.96,not-a-date
8b8ea47c-7fd8-4ce9-adc3-c71bf7ccbd32,32d9ce5e-dd00-4096-b1c8-9b5244715be9,708.39,2025-06-27T13:00:00
74f0495e-4ba0-44ec-b22a-a99d559fd2a6,03902b4a-556f-45d3-8e20-f993102e2770,-2461.32,2025-07-04T06:00:00
235ac329-774a-4d1f-9232-9582be7422eb,a1018b3f-2ab4-490f-a953-b5ec88ede0e2,49694.92,2025-06-28T14:00:00
427e329b-dc70-4cc2-a70c-237b4654be61,abc2772c-bac0-4572-93bb-2825d7bb678e,278.23,2025-06-18T19:00:00
9a78b605-f646-4bd0-a8bd-a46a78aaaa3e,48fd59cf-a69b-436f-8e52-b55bd20f2182,9957.1,2025-06-18T06:00:00
122d336c-308d-4055-9696-a5caa63765bc,11d15e59-ffeb-4f75-b9a9-53a2275bfe67,47258.79,2025-07-02T01:00:00
d3a60af9-3bfc-4290-85a1-1dc19e21e76e,6ec2f5d7-b241-4195-81ce-1cd24cbac3e8,34683.3,2025-07-01T23:00:00
83160efa-8bd6-4757-af6d-d7622a95cf0b,a3714842-1fd6-4466-a5df-53b7d39deff3,1435.94,2025-06-25T13:00:00
6835397c-56d2-4805-8aca-bb1fba1c5454,f3dd3680-e1b7-43d2-af54-c4564049e09e,-3618.77,2025-07-04T02:00:00
7c99c667-a830-4801-9592-73af99e8623f,01521332-637c-4f10-82da-936885653e9a,12331.88,2025-06-04T07:00:00
33dd1397-518a-485e-b6fe-41a9e3a1c337,e037db24-c125-4d7f-9c5f-a14e97a26bf9,20380.15,2025-06-20T14:00:00
a437a07f-aae7-44bc-9754-94d2be222721,b9e5fbc2-5939-40ff-acf4-b24f58e158f3,325.92,2025-06-01T19:00:00
f18f528c-e9f0-4037-b7c2-d2abbf2670ca,f5db5a6e-86ff-45c0-8654-18372131b704,35963.26,2025-06-19T14:00:00
e65ad9e0-cf01-4699-8b32-20f81454bf50,08ad5515-b46e-4106-b326-f071a0456a4f,14469.82,2025-06-02T19:00:00
d907fbd0-3a9f-4b9d-98ad-fa5e6105a9d2,dd0870a8-3a98-4282-94cc-0d1a204a59a4,4240.61,2025-06-17T22:00:00
c6bb1e0b-020e-49d3-846a-ec35595676c8,119bf518-0a2c-479e-a755-24e0aa6b8b4c,15734.26,2025-06-04T01:00:00
c1d1ac74-a70d-4205-939a-89971d3368a4,1293b61b-1ff3-42e4-88ed-1699c262fd44,-4392.87,2025-07-03T00:00:00
287f2ce0-7b83-4a26-b768-290874f13677,f674f889-0313-4be2-a62a-3b962bc35c6d,36689.3,2025-06-24T20:00:00
60a51e90-b066-42b9-a754-fb8a5b3e0320,dbba18d0-72dd-4e87-b50a-1b1da8a4e034,38060.96,2025-06-22T08:00:00
1be9aef3-bc97-48bd-a016-d52b52f2eb9c,fe7afe17-8b24-4246-abeb-f76899062059,5995.09,2025-06-10T19:00:00
e3d43d67-0970-4c5a-8ec7-03e8b95deb38,4ed2c357-0a28-4f88-9dc7-ab4559d70ded,33867.01,2025-06-23T17:00:00
e595247c-71ce-4e75-bf2f-d97c208cdb57,54f76438-4a92-4c45-a0e6-72fc23e9dfcc,33865.54,2025-06-17T05:00:00
a9ac0ba2-f363-4dcd-8964-535eb3066507,e2145c6f-00a2-49dc-b03d-4490ae8a6b7c,43899.72,2025-06-06T12:00:00
1c487a38-ea0c-4e2e-81fc-920d569ed48f,a6dde94a-c041-4b01-9c88-63d38dcdf834,23351.3,2025-06-08T11:00:00
6c46e188-d6fb-4459-8a41-d8bcab7ea738,b1adc03e-f870-4c67-9e09-a84005808b80,33021.09,2025-06-29T08:00:00
b3e9e898-31bd-4d57-8287-2980ed54b7ab,5acdc14f-ad14-45d9-a4b8-fc3915ba596b,18955.44,2025-06-22T05:00:00
e0d05894-3862-4375-acee-2fb9e1a89af7,3b96ee2a-acdc-4fc1-a7d9-9e7998f152d8,26128.58,2025-06-28T20:00:00
4565c48a-80c9-460b-9fed-e03420519cf1,a79a6485-806c-4d8a-bbfb-7e4194bc6734,38930.77,2025-06-06T02:00:00
f40b8535-f31e-4e5f-854e-7c846487e6bf,39ae825e-5308-4745-9cb4-558b035e9eae,42928.95,2025-06-14T23:00:00
dfebebe3-bed3-44ee-83de-9ab13755ce74,3a5faa53-7206-4625-82c4-2a32b6bf450b,21384.49,2025-06-13T08:00:00
8800f007-3987-460d-921c-e8fca112c36a,5fcfc21a-d3ea-4442-97f3-521d34c3eee7,--50,2025-07-08T15:00:00
b207c51d-ada5-49fe-890b-b3c271696d50,4b522481-2a6c-4d88-9794-f15b217a342c,23764.17,2025-06-06T20:00:00
c9213b5b-ae1c-4f20-b9f1-46be94f2785d,a1920b0b-9c58-4cce-b077-305cf4049273,27788.3,2025-06-10T00:00:00
a22b16e4-6720-4416-9a75-d7179776942b,4821c24c-9ebf-4e27-82e4-478e280d8be1,55385.83,2025-07-06T11:00:00
7d89fc41-7609-4593-af43-3733fae16dfe,3532903a-d291-41aa-966a-0906f503888c,49264.47,2025-06-09T17:00:00
1232f5d2-4cdc-4bba-8333-55fc3d834687,0fb1c9e4-11c8-487f-b4f2-eacade7acc6e,4347.77,2025-06-01T07:00:00
bf0c885d-9c82-4f57-90cf-439b2e8b241a,1b1e8676-b021-43d7-86d4-a4dfa49c0d75,8557.59,2025-06-03T08:00:00
571b7672-2ab4-4b54-90a3-fb64b5a92173,f5324951-cc6b-4ca7-8cef-99efd5298c5a,23663.08,2025-06-26T13:00:00
f3b43bc5-ff12-4a04-8a7a-525f7102cabc,7f237dfe-9d89-430f-8001-bdb5e11506bf,39800.65,2025-06-17T20:00:00
1706c59d-994b-4588-9320-3d8cebe2a17a,4b75f745-f899-45dc-bf19-a305e31cba4f,29208.71,2025-06-10T09:00:00
cb322c91-bd8e-4e9c-8a46-f76f61d505ec,59643b8f-764d-49b1-99cd-3124ed7c84d8,168.2,2025-07-12T02:00:00
f201b456-f06f-48c0-91b7-8a4a70167dda,a8cad8d9-920a-46d3-954a-25c94bbc23fd,44205.97,2025-06-14T03:00:00
062f5f90-8a68-4c13-a7a0-aa45f5ac42bb,d513a078-de88-4f95-b7a4-3289f1dab6e0,5727.41,2025-06-23T11:00:00
e9a0993f-8319-43f9-b87c-a6fb6ab4ec85,495e0196-ec45-40bb-b66b-354f1ad3fa06,23369.57,2025-06-21T18:00:00
0c0cb69c-67ab-42f9-9ca2-b3ad0659c807,93b14df1-2589-43c8-918b-b3898c0e3315,154100.48,2025-07-06T22:00:00
62742768-57b6-4737-badd-737620be0a78,bc2acc83-ec82-4966-a0fa-211bfac7296e,178.28,2025-06-13T02:00:00
d5b1a3fe-46af-487e-a0f0-20520d33e86f,ac405fbf-83e2-48e4-9d4b-844d3a04a3af,8933.24,2025-06-05T17:00:00
4c9a1d33-a15e-435a-a818-fab2c83a7d85,bcce9d33-6b0f-4048-a492-f08e016505c4,-2307.1,2025-07-04T14:00:00
2811fd4a-deaa-4e1b-8393-4a848bc3ba26,e9cdf770-d5de-40ef-a9e0-57ef88ce810c,5767.86,2025-06-15T17:00:00
ca587741-2994-41ae-ba6a-7f4a5c16acdf,6865e065-7833-4006-8440-13f62ed4639d,134889.64,2025-07-07T06:00:00
5a255edd-a822-4cb1-a8a3-fd6009fa1441,843beb41-cfdc-4ba6-a9ba-92b64a77660b,32587.43,2025-06-22T20:00:00
23360c1f-0a5e-4d9a-a5ae-5a8583941f2d,e00b33cc-4443-4c91-b1e9-8e2be2e17c63,47132.93,2025-06-30T16:00:00
9f765ab2-8b20-469c-8e4e-d23f58dbea43,5ed7ed37-77cb-4c5c-9060-a77bc944f7cc,55553.9,2025-07-05T10:00:00
not-a-uuid,941a7541-d1ea-4fe0-aba2-0f657c633279,3762.66,2025-07-11T01:00:00
5dd8ce1c-9c77-4797-babc-f8f9bcab94d9,45fd5e80-baa3-4129-bb9d-1cea7908c6fb,23733.77,2025-06-19T20:00:00
bdccec13-8726-4354-82ad-f9ff7e7eacb3,1c5fe4bd-e81e-4dd2-a62b-8a669daaf529,6033.55,2025-06-26T21:00:00
f81dfa7f-8347-42ac-ac06-3860dee44f3e,16e0819d-8204-4947-a2a1-d6f29eee8f14,8252.91,2025-06-21T17:00:00
a16430ef-2767-4bcc-b867-4bc89fd37f4e,21f1228e-4470-4d04-a496-9041af9f0ded,25897.85,2025-06-19T02:00:00
b294ddb8-740e-4a29-a260-217ffc911144,bf86ff06-d1dc-40ce-9bf9-702160586025,47378.61,2025-06-29T05:00:00
49f5d477-8e81-4c4e-880b-1cfd0f8f18ad,d4926b88-93cd-4b8f-bdd6-e6d2e2af83fd,12960.06,2025-06-19T21:00:00
b8e0a84b-dcd7-460a-a973-334012bf6f2b,808733a6-bf65-415b-8ff4-1024bd40c79e,13617.87,2025-06-12T14:00:00
ac0d06c5-7e5c-426f-b7d4-a04f2f04b0ac,cae79041-daed-4696-810a-7bc0f8618bb7,44890.35,2025-06-04T11:00:00
a0f9fa94-ca97-4cdc-9d7f-a9b7d2ef1ce2,52280404-846c-4061-8b91-fe912320dbec,35148.97,2025-06-29T18:00:00
ccacfd8d-9f82-455a-a0ab-c79df134df2a,e4c28e7d-8c9f-47c4-86c8-e40f1dbac696,18509.31,2025-06-03T02:00:00
51a9a866-cae2-4992-b35c-4cc0089bcb71,5991e869-3f32-4a73-8bd1-eb4208999882,14150.37,2025-06-27T08:00:00
2546145c-23c5-41cd-902d-250f2f87a250,b6556f0c-f171-4927-8695-5ba69e767a88,28460.21,2025-06-30T11:00:00
8c26a79b-f224-4aa4-8f26-163f68d5af5c,c20d6148-3315-41d1-a34c-1191b544bf0b,11011.43,2025-06-07T15:00:00
da2a5b5e-e866-4c5d-8367-de75d96026d6,69c062d4-8285-4847-8972-faa94c857928,3219.43,2025/06/01
fccc7fed-7ab5-47d7-b0d1-2d7d91d3e1fe,e41a8097-ac1e-43d4-8604-2ae1d7a1e4bd,49875.89,2025-06-04T14:00:00
41477db8-ee97-461e-87e9-ef9399c53ed2,6e9f296c-265c-4392-b13c-da3d49ff83b9,abc,2025-07-08T12:00:00
dd29b670-e0c3-40f2-82d5-b32f6b177475,5ceb34b0-1eef-4a1d-b538-e3e75b85c0f0,42584.95,2025-06-25T05:00:00
711093f3-ae63-4640-824e-c682dcf21910,b53ee941-911a-4281-a73a-52059a3738ee,124299.8,2025-07-05T09:00:00
3d0bf54c-6228-40d3-99dc-05c6c5049a8a,0ff6ef76-b41b-44e7-9b66-e3fb29c260a3,-1872.96,2025-07-02T17:00:00
6cdf79d4-6075-4efa-914d-6e9e5c798268,68462629-2ad5-4e26-86be-a415b121cfaa,15696.15,2025-06-16T18:00:00
4dec0b48-22c1-4eb3-bc80-707ad0e837df,12b86f90-c5f4-4afa-8aec-d51e73c169e3,31554.89,2025-06-07T17:00:00
3d63d56d-0c04-477f-9020-8daaa28e4ad5,e6f3e152-d3f9-4614-8be2-4a87f16bc59b,19984.12,2025-06-15T13:00:00
d29fc9f2-4e42-4859-bd61-fd4974132933,b1c40de2-442a-414e-8813-0bbd8f78b690,-3507.22,2025-07-04T09:00:00
12345,006cc05a-5c07-47be-9ee3-34d36698b86a,4576.09,2025-07-11T07:00:00
7b4e0543-68df-4858-bffa-d3c3301f6db9,56c4da87-d15d-4ce0-a0b2-68121e67ccb5,14783.17,2025-06-17T01:00:00
3302f716-c15f-4fca-bb74-9d955c14ee36,7ebee3d2-651a-4d28-94b7-4b12bdff0e7e,51410.61,2025-07-07T18:00:00
2d35cb72-ab0b-411d-b7b6-5837c7a40909,a3273bcf-e658-47da-aa12-e0d33d38bf10,149553.66,2025-07-05T06:00:00
f0c45751-a2d1-4980-b188-f0d501280a3e,ad0cfb6b-a196-4edb-bf80-bbfd89fd1c76,-98.79,2025-07-03T18:00:00
723e7815-8e89-4e00-abed-2420b185059a,ee5a7bef-b9aa-4db2-8c97-89ddbf46f3fd,157807.9,2025-07-06T08:00:00
38dd69bb-7d38-45a2-866f-a63fc463613d,3abc4d11-3977-4fbd-9e8a-9c1282ac9668,180455.18,2025-07-05T13:00:00
e57ec173-6e16-4e2d-80c0-48e99a594c7b,ac3ab3f0-64a6-4caa-a2de-cf71fd242685,10590.49,2025-06-07T01:00:00
834cc65f-c4e3-43c9-9d8a-3c9a06f79eb3,e8d35dbd-6b58-418a-bd59-6e1746c0467b,47144.6,2025-06-03T23:00:00
f8325532-5d8d-4d82-a2c8-d4104fc722e9,cc9ba646-de9d-4058-b7b2-6cb15601555a,40920.54,2025-06-18T02:00:00
2ef75f03-130a-4214-b9c2-58a93fd1c9cc,1f7c0f88-4a83-48bb-a05d-fd0a8f9355d4,29266.31,2025-07-01T14:00:00
121e3071-ffc1-4d4d-bf23-e7da98cc3822,471a1331-c396-4ee7-91ab-3379fb3a2b09,36550.85,2025-06-25T03:00:00
872a8440-be08-46ca-9c54-32c9e7039f11,c66d7615-dc65-401c-819c-f8c664f22f99,26964.73,2025-06-07T02:00:00
938ab697-82a5-4772-9cf1-425cf8e059cf,951b37e1-57ce-45f2-b16d-69426fbb5ad5,16965.45,2025-06-08T17:00:00
1e8178db-5260-462b-bafd-b68c7e2b2e30,fb73c7ce-140c-4b07-9aa9-d05542ca4807,44608.19,2025-06-01T06:00:00
4ba9bfed-5718-42e3-a334-97996d99debb,d10f7841-5c10-4e66-862f-a3443382481f,21728.32,2025-06-15T23:00:00
6a85779e-a4a3-4f2c-9cdb-25c27ea23c74,c2210633-0c02-425c-9786-8e44648ffa78,188139.44,2025-07-06T14:00:00
b967ff39-5080-4cfd-b306-a49ee207e547,9e46901c-8fe9-41c8-b93a-3675959aecb6,20319.06,2025-06-14T04:00:00
cfa88dc6-ef95-408a-ad63-31ab4627786d,46386e59-02c2-4343-b31c-4edafe47bd11,12518.89,2025-06-30T23:00:00
88f4fdd4-7b25-45c1-a481-1a66d393a1d7,51439cba-d75b-4816-989e-e4312ac9cd83,30241.28,2025-06-12T15:00:00
67269c95-d27c-4a5d-8b49-960a0bd8a01c,3aef80bb-fde5-48b3-82d2-3f70c1d0a252,20131.26,2025-06-08T16:00:00
f0785d88-ad49-4f8a-b1fb-bb98fb15000c,72cfb60b-bf2d-4303-9b0a-b926aff1f8c8,30186.09,2025-06-02T05:00:00
13e043e0-2826-4697-aa4b-f37c583de08d,43219709-f394-4044-90d9-269cd8a2e8c2,46945.62,2025-06-12T09:00:00
27cc7214-b4cd-443a-9847-461fc7246c6c,96043560-f92f-4529-bcff-c4a40f303d3e,34433.52,2025-06-30T14:00:00
7a0295bd-8cae-40a4-b939-dc3f049526e4,b6124c45-7fe2-4033-83a3-f7870e6b2aed,15269.4,2025-06-29T01:00:00
69c7b161-3056-466b-a4b6-34c92456a67f,d2baa271-a591-4caa-87bd-fe5eb8c8d01e,5978.5,2025-06-26T23:00:00
df5e543c-1285-43b8-a272-bed7ba6005b6,906ecbbc-7ac4-4342-ac04-8cb61b0e6099,101835.5,2025-07-08T00:00:00
ed4d84b3-0fda-4104-85cc-61f9d89a0865,bdd3b5e0-a5fc-452c-82ad-1107e0e002b1,35365.02,2025-06-24T18:00:00
5af222ed-0872-412b-83ea-3f87ac3449c0,e6c8ae29-2a36-478b-9895-93b0bad66c06,--50,2025-07-09T01:00:00
b86409e9-f36a-413d-991a-a277e8d6d8d9,02e29eee-3067-4236-a757-8db3d4b60cd0,22701.66,2025-06-29T19:00:00
f6d5e735-f54e-43fe-a466-b5da92b7dcb2,afaeebb4-aa08-4a0d-8118-5ef6bcf557e9,24209.96,2025-06-27T04:00:00
3b989870-f9b6-404a-bf92-58dab271f53e,5256abda-3be4-4cd4-8c85-1a32ced8ee34,8972.72,2025-06-27T12:00:00
d60287fe-cb40-4ee9-b34d-6c1f87d3a6b7,a8104344-ded0-4293-9810-76984ee0b50c,13504.58,2025-06-24T22:00:00
5940ddf1-2a7b-466a-be77-13672f4343ba,581e6d84-6d85-4644-b799-90a4f00d3dbc,40070.23,2025-06-19T07:00:00
42df6d2c-50c0-4907-99d7-2df5170d92ea,3d28223b-7219-4211-9e09-e9d6d59dc509,9291.88,2025-06-10T15:00:00
94d7704f-3f5d-4e14-8a63-0d84ba407d5d,ea5312a7-363d-467c-a913-e83e6fdefc74,30516.36,2025-06-25T11:00:00
face47d3-41e5-417a-8b82-a9672170e46d,134739fa-d917-4c05-b61c-75a8dc8a4741,45266.01,2025-06-12T21:00:00
a5d35f2e-57d5-4403-b8fa-8f285d4dbcb0,7208aeb9-a881-4c6b-9b09-e5e4fa5acf44,154625.07,2025-07-04T21:00:00
252a6d95-ce81-498f-bc24-876fd661ee99,00bbce40-f3a9-4f7d-95be-f6cb55149b24,1502.35,01-06-2025
f8e01505-3ee1-42e5-9df3-65f1b9513a93,26f7b9dc-64ef-4fbe-a478-4aa774498f5c,-435.36,2025-07-03T09:00:00
ada4d761-4600-40f8-86d1-e1173951419b,0509949a-7df7-4aaa-afa1-cb63d4c99e4b,5420.91,2025-06-15T22:00:00
e688334b-f8a6-46dd-b1e1-68f1c7a94309,f5ed645d-aa98-4998-b188-4608d7cb2862,147475.85,2025-07-06T02:00:00
a3e35564-38cf-4359-a417-4c197f95b60f,b7e76217-64b1-4f78-a2dd-d407307f8d7e,48038.02,2025-06-10T13:00:00
7836235d-4a3f-4d4e-bc89-74ff12fdfcb7,3455722c-8339-47fb-b83d-66ab63c7f740,1452.18,2025-06-21T13:00:00
1dc5d2be-31be-4a38-b078-741c7f408ebc,3510c655-41dc-427d-94e2-74c001e1556a,49500.58,2025-06-29T00:00:00
abc-def,a8c7db42-1e95-4bb6-bba0-9f32d1302abb,747.58,2025-07-11T03:00:00
deeade57-7a35-4f19-8e7f-13ec220a9346,8b9a624f-18be-42f9-a7dc-71eaa47e9b82,??,2025-07-09T15:00:00
7a913cb9-a52f-4065-aa2f-cc75afe7377a,88fb7522-7a32-473b-902b-97bdffcf8534,26970.87,2025-06-22T15:00:00
b1bcf3e8-5c53-4bb1-8a6a-2f7ef5da731a,6927a184-0493-4b9b-9a3d-d2efdd67cd87,9092.63,2025-06-25T15:00:00
a54e998f-caf6-493f-95a0-becc2329c593,31fe56bd-3615-492f-86d8-6b554ef2aefd,5578.39,2025-06-05T10:00:00
a4c23c08-e183-42e5-9a6a-db452257e828,8dd6c71f-49e1-4fa5-bc84-a0a9a873ee26,36426.8,2025-06-16T00:00:00
a1ce8397-80bc-4316-b583-07d03628f389,206fb594-3d23-4d19-a50c-fcd4803d358f,46493.19,2025-06-14T07:00:00
87dc64e5-a61a-4660-b7b6-bd59a663fffc,24e2b98a-0b64-4481-b302-92d0d1725274,26546.03,2025-06-26T14:00:00
686ba41e-1842-45f4-bcfc-626fd988d591,a93f6ae2-ba27-4a8a-b55e-490419394f6c,37061.06,2025-06-13T06:00:00
6792ba7d-3a2c-4490-8815-5e436e1f4f46,70efa011-befe-4c29-bb6f-77797792eee4,13349.36,2025-06-03T04:00:00
085bf6d8-0da0-4765-a25d-45870f3482be,f587b836-c385-41b6-95e5-687e115694fb,170695.16,2025-07-07T19:00:00
d5d7c5c8-3649-4082-b35e-8aa839608822,756b994a-1154-4ba0-85c4-8f0a7e8ebe71,47897.39,2025-06-19T01:00:00
16b61148-957c-4205-a776-d4f4a937b55b,7bfe0bdf-b90e-406d-9ff4-436988c82f1d,-679.87,2025-07-04T01:00:00
5b77a68f-ff6c-4b43-b5b3-c5b7fb07efc8,2d02b72f-0777-40eb-b6f6-e3acae8ac2f5,30310.23,2025-06-16T02:00:00
9da756bc-5382-4391-aed3-17418420a75a,1a2c149c-d428-452f-8abc-54a64bbc8043,20722.22,2025-06-18T12:00:00
17533438-07b7-4823-97e3-ed336c12f2de,acd617db-5c2d-4edc-b73a-49ca2937d312,3325.33,June 1 2025
12345,35eaebdf-81b6-45cf-8aa1-2d8e6fc50961,4051.79,2025-07-11T12:00:00
33598f08-bd83-40fd-adaf-a507e7dab420,619d8e47-3bec-472b-bd4f-b008c5bbe742,40828.7,2025-06-15T01:00:00
ba4d0519-631f-45dc-93c1-be442de87afc,18e43ffe-fd9f-4aa2-869e-41b6d19d68f2,-2238.75,2025-07-03T06:00:00
2fff5122-272b-4539-99ce-3862e8913685,68e33baa-408c-4d21-8f07-e92dffd5a17a,40409.34,2025-06-24T23:00:00
2463c3aa-11f8-4080-a88d-cb6963d1f4e8,2f8a9f82-cf4c-426d-be30-438cdf2c53dd,one hundred,2025-07-08T21:00:00
c1ab633a-8aec-4333-9a8f-0ce3e4333c0a,45a1a726-fbd8-4a2f-89ee-07b9874946bc,31999.71,2025-06-03T13:00:00
